,TIMESTAMP,NEE,H,LE,FCH4,USTAR,SW_IN,NETRAD,PPFD_IN,VPD,RH,PA,TA,P,TS_1,TS_2,TS_3,TS_4,TS_5,TS_6,WTD,SWC_1,GPP_NT,RECO_NT,GPP_DT,RECO_DT,WD,WS,NEE_F,H_F,LE_F,FCH4_F,SW_IN_F,LW_IN_F,NETRAD_F,PPFD_IN_F,VPD_F,RH_F,PA_F,TA_F,P_F,WTD_F,WS_F,LE_F_ANNOPTLM,NEE_F_ANNOPTLM,FCH4_F_ANNOPTLM,FCH4_F_ANNOPTLM_QC,FCH4_F_MODEL,FCH4_F_NORM
1537,2018-03-18,0.0872885151515151,-44.29306249999999,9.913207804878049,2.1116041666666665,0.3239701041666666,,,,1.943346227729526,67.87943750000001,97.48954166666668,-0.6123744374999999,0.0,0.0934375,,,,,,0.159875,52.36927083333331,-0.0124103541666666,0.0759363124999999,0.0057933947916666,0.1285922291666667,126.50435416666664,6.1316225,0.08834675,-44.29306249999999,9.264592500000004,2.1116041666666665,103.6328125,252.32737500000007,,,1.942625,67.87943750000001,97.48958333333331,-0.6124375000000003,0.0,0.159875,6.131624999999999,8.590508792843368,0.0945318215959308,2.1116041666666665,1.0,,
1538,2018-03-19,0.0977690434782608,-38.04888837209303,8.10591,3.776086956521738,0.2333067021276595,,,,1.7235464082087608,64.33308333333333,96.73940625,-3.3463956041666663,1.6618000000000002,0.0908333333333333,,,,,,0.1603477083333333,52.38296875,-0.0066170812499999,0.0758224166666666,0.0051550625,0.1070183124999999,163.15999999999997,4.16127595744681,0.0824395625,-37.317379166666655,5.8590527083333335,3.7675833333333326,86.77191666666666,222.80218749999983,,,1.7217291666666672,64.33308333333333,96.73937500000004,-3.346333333333332,1.662,0.1603477083333333,4.175645833333333,5.335503855464588,0.0994739793336188,3.7798710435965135,1.0,,
1539,2018-03-20,0.1075599999999999,-22.52615161290323,1.6554799999999998,7.171166666666666,0.1262180227272727,,,,1.44434781154752,60.1608125,98.08961458333334,-8.485743958333332,0.684729,0.0887291666666666,,,,,,0.157601875,52.39395833333335,0.0028843083333333,0.0662996666666666,0.0066364875,0.0707401249999999,126.7896,2.7000358125,0.06341530625,-22.748595833333336,1.5222245833333332,5.863710416666667,128.10206249999996,203.58006250000008,,,1.4411458333333331,60.1608125,98.08966666666664,-8.485729166666669,0.685,0.157601875,2.7,1.793013784423153,0.0870567312588969,5.867719484828204,1.0,,
1540,2018-03-21,0.1061361363636363,-31.564222222222234,8.819555625000003,3.85954347826087,0.2249907083333332,,,,1.9719218089198856,70.58656250000001,96.957875,-0.6235626875000001,1.946905,0.09375,,,,,,0.1628004166666667,52.38802083333336,-0.0053595814583333,0.0941415,0.00784101125,0.1331586458333333,108.15087916666666,4.8146683333333335,0.0995011458333333,-30.95056250000001,7.179727291666667,3.8755,133.41779166666666,257.70931249999995,,,1.9717291666666668,70.58656250000001,96.95785416666666,-0.6236041666666666,1.947,0.1628004166666667,4.814708333333333,6.0093910892878055,0.1065756552187648,3.866259068823352,1.0,,
1541,2018-03-22,-0.022893,-26.572,-2.649,3.5813333333333337,0.144531,,,,1.571263199359502,68.53091666666667,96.71266041666668,-3.3479302083333327,0.0,0.0925833333333333,,,,,,0.1610964583333333,52.38578125000003,0.0039139891666666,0.0867780624999999,0.0091139452083333,0.1117564583333333,102.555,3.46259,0.0828640979166666,-30.662083333333324,5.546453124999998,3.4331374999999995,103.88991666666668,226.4118125,,,1.5696666666666668,68.53091666666667,96.71270833333335,-3.3479375,0.5270000000000001,0.1610964583333333,3.316333333333335,2.080348299257338,0.0882482270055584,3.804609665534556,1.0,,
1542,2018-03-23,0.066295375,-13.638475,2.8336233333333336,7.208818181818183,0.1345424516129032,,,,1.109924287868405,67.19933333333333,97.26494583333331,-10.731664166666668,1.791064,0.0991666666666666,,,,,,0.1595216666666666,52.39515625000002,-0.0066907520833333,0.0676515833333333,0.010609600625,0.0694747291666666,90.4351803125,1.6557238437499997,0.0743426979166666,-19.0929625,2.303805,5.954916666666667,148.1926458333334,212.62956250000005,,,1.1888125000000005,67.19933333333333,97.26491666666668,-9.377104166666667,1.7919999999999998,0.1595216666666666,1.7422291666666672,1.2295477750560195,0.075699669638322,5.474877848771675,1.0,,
1543,2018-03-24,0.0700261333333333,-1.7318277777777782,0.35884,5.748639999999999,0.1193218333333333,,,,0.4212832323298578,89.66814583333333,96.02535416666666,-5.428669374999999,5.530073000000001,0.0980208333333333,,,,,,0.1636229166666666,52.400312499999984,0.0008533927083333,0.0822379583333333,0.0098304333333333,0.095566625,252.285675,2.1266062916666666,0.0813846041666666,-16.326039583333333,1.8229445833333329,5.271910416666668,46.20866666666666,284.02731249999994,,,0.4205625000000002,89.66814583333333,96.02535416666667,-5.4286458333333325,5.530000000000002,0.1636229166666666,2.126583333333333,-0.3498098898672547,0.0893999259215203,5.029288388539733,1.0,,
1544,2018-03-25,0.0943078888888889,-8.989253125000003,2.5917745,7.177882352941174,0.1604702142857142,,,,0.6807118680016647,77.65385416666666,96.81966666666668,-9.784261875,5.2207360000000005,0.0928333333333333,,,,,,0.164630625,52.39567708333333,0.0029231541666666,0.0667184583333333,0.0126208847916666,0.0643685624999999,245.578870212766,2.7326280000000014,0.0637955166666666,-16.981286458333333,1.4593101875,6.304239583333333,109.78295833333334,237.18256250000007,,,0.6786875000000001,77.65385416666666,96.81966666666666,-9.784291666666668,5.224,0.164630625,2.714083333333333,0.9056845456947108,0.0853788865234732,6.260384794500112,1.0,,
1545,2018-03-26,,,,,,,,,1.0218552821775075,64.90981249999999,98.10219166666666,-12.663849166666669,0.164291,0.0938541666666667,,,,,,0.1630924999999999,52.40156249999999,-0.0209395499999999,0.0563542708333333,0.01513356875,0.0499909791666666,,,0.0772941875,-22.95575208333333,1.8100229166666668,4.617760416666668,159.01979166666663,174.46993750000004,,,1.0187083333333329,64.90981249999999,98.10216666666668,-12.663874999999996,0.1639999999999999,0.1630924999999999,2.524479166666667,1.202387555417843,0.0761956754213828,4.134583363535284,1.0,,
1546,2018-03-27,,,,,,,,,1.3311462945675927,63.64825,98.30676666666668,-9.271601458333327,0.059552,0.094875,,,,,,0.1634722916666666,52.38864583333335,-0.00523635625,0.0722993333333333,0.016459325,0.0813867291666666,,,0.0775358229166666,-16.482333333333337,1.6750625,5.382906249999999,145.22131249999995,195.7853125000001,,,1.3978958333333331,63.64825,98.30679166666664,-7.995437500000004,0.06,0.1634722916666666,2.6332083333333336,1.8679675124296191,0.0839444132590866,4.2195337035854665,1.0,,
1547,2018-03-28,,,,,,,,,1.7019949922417206,62.36058333333333,98.17981458333334,-5.097194583333334,0.052354,0.0959583333333333,,,,,,0.163883125,52.37776041666668,-0.0123006843541666,0.0819877291666666,0.0167880770833333,0.1047373541666667,,,0.0942886041666666,-14.221642291666669,2.9278073145833328,6.090899791666668,117.80785416666669,207.7311875,,,1.6997708333333332,62.36058333333333,98.1798125,-5.0971875,0.052,0.163883125,1.8374375,3.081503724392828,0.0899404222448253,4.291523913788089,1.0,,
1548,2018-03-29,,,,,,,,,2.3024017236988006,51.00479166666668,97.99563541666669,-4.9906781041666655,0.052339,0.0969791666666666,,,,,,0.164650625,52.38302083333335,-0.0177091031458333,0.0819341666666666,0.0191438,0.1084435416666666,,,0.0996436458333334,-19.643279166666677,3.656497222916669,6.143270625,159.53252083333334,201.89775,,,2.2996041666666667,51.00479166666668,97.99564583333336,-4.990708333333335,0.052,0.164650625,2.111645833333333,6.640085895831241,0.0890472103677419,4.443620011327848,1.0,,
1549,2018-03-30,,,,,,,,,1.3280496772246129,68.00083333333332,97.94274791666663,-8.824273666666668,0.342031,0.0987083333333333,,,,,,0.1646422916666666,52.38619791666671,-0.0084050687499999,0.0683768958333333,0.0208086604166666,0.0811152291666666,,,0.076782125,-19.874439583333327,2.198680541666666,4.854425,165.72993749999995,213.42806250000004,,,1.3260208333333334,68.00083333333332,97.94275,-8.824270833333333,0.341,0.1646422916666666,1.522875,3.5021513692602544,0.0767481346411465,4.424493301091038,1.0,,
1550,2018-03-31,,,,,,,,,1.921440156865724,59.14504166666668,97.76934583333332,-7.345967041666664,0.059438,0.098375,,,,,,0.1652831249999999,52.38442708333334,-0.0206259385416666,0.0730821041666666,0.0226926316666666,0.0987322916666667,,,0.0937078541666667,-24.46702172916666,3.1398843020833342,5.507506666666668,173.79297916666667,200.3465,,,1.9193125,59.14504166666668,97.769375,-7.346000000000003,0.059,0.1652831249999999,1.4215625000000005,5.847677730163863,0.0850162496833734,4.5171398589501575,1.0,,
1551,2018-04-01,,,,,,,,,1.5784618185295571,66.00464583333333,97.64052083333333,-7.844164458333334,0.297562,0.0990833333333333,,,,,,0.166083125,52.38421874999998,-0.0315297395833333,0.0710695,0.0242892710416666,0.0934120625,,,0.1025986416666667,-27.68754791666666,2.452360604166667,6.369464791666665,177.27506250000005,198.9639375,,,1.5767083333333334,66.00464583333333,97.64054166666664,-7.844208333333333,0.297,0.166083125,1.5396875000000003,5.28283725614081,0.0823107817090088,4.635556610308679,1.0,,
1552,2018-04-02,,,,,,,,,1.7504165130096283,61.22041666666666,97.17724166666666,-7.7489690416666654,0.0,0.0981666666666666,,,,,,0.167729375,52.39020833333336,-0.0076892499999999,0.0711288541666666,0.02558741875,0.0943401875,,,0.0788181802083333,-22.30680875,2.3433992916666666,4.300123749999999,157.91697916666666,213.9251875,,,1.7481666666666664,61.22041666666666,97.17727083333334,-7.749,0.0,0.167729375,2.3833333333333333,4.89808419510513,0.0842784993063339,4.883856640398918,1.0,,
1553,2018-04-03,,,,,,,,,1.7777046293458267,58.54158333333334,97.09389791666672,-6.7261060625,0.327277,0.098625,,,,,,0.168103125,52.38406250000001,-0.0189046458333333,0.0743095416666666,0.0271709187499999,0.0993458125,,,0.093213975,-23.46643125,1.4309191875,5.933253541666665,183.41379166666667,204.572125,,,1.7750416666666669,58.54158333333334,97.09397916666666,-6.7260625,0.327,0.168103125,2.59575,5.323880158774558,0.0846211311057834,5.069834237108977,1.0,,
1554,2018-04-04,,,,,,,,,0.9004830129032063,79.54668750000002,97.05191666666668,-3.730676666666668,10.500199,0.0933958333333333,,,,,,0.1701266666666666,52.38614583333332,0.0366730354166666,0.0840148958333333,0.0217444739583333,0.1300019999999999,,,0.0473423229166666,-11.628187291666665,0.1761886041666671,4.6716306250000015,57.57489583333332,279.6067500000002,,,0.8992291666666667,79.54668750000002,97.05195833333336,-3.730687499999999,10.500000000000002,0.1701266666666666,2.9285625,0.3771677457698551,0.11872574134356,5.135852784566438,1.0,,
1555,2018-04-05,,,,,,,,,0.4649896239041969,91.1875625,96.88334583333337,-2.1874669166666667,2.172975,0.0947291666666667,,,,,,0.1728035416666666,52.38416666666668,-0.0100887385416666,0.088674625,0.0253985854166666,0.1507488958333333,,,0.0987633854166666,-19.131711041666662,1.7400835208333345,5.123672916666666,78.59283333333336,299.0711875000003,,,0.4646458333333333,91.1875625,96.88341666666666,-2.1875625000000007,2.172,0.1728035416666666,1.5606458333333335,-0.0366178497294452,0.1197115463402559,5.249247770155585,1.0,,
1556,2018-04-06,,,,,,,,,1.3040606463637137,77.20227083333333,97.06207708333334,-1.5490434791666663,1.710635,0.0925416666666666,,,,,,0.174361875,52.38416666666666,-0.0024203437499999,0.0903152708333333,0.0298158208333333,0.161904375,,,0.0927354999999999,-21.69346645833333,2.6968025000000004,6.420199999999999,115.88258333333336,282.68356249999994,,,1.3033333333333332,77.20227083333333,97.06204166666669,-1.5491041666666672,1.712,0.174361875,3.6003125,2.3658692717100216,0.1104987579879177,5.541018879162228,1.0,,
1557,2018-04-07,,,,,,,,,2.055702675540372,65.43979166666666,98.19946041666664,-1.299930083333333,0.090924,0.09625,,,,,,0.1731345833333333,52.38333333333333,-0.0186699085416666,0.0906155833333333,0.03291945625,0.1698897916666667,,,0.1092856041666666,-22.00119708333333,1.2457675000000006,8.475345833333334,157.77352083333332,237.3688125,,,2.0548333333333333,65.43979166666666,98.1994375,-1.2999583333333329,0.091,0.1731345833333333,2.7717291666666672,6.012613321306684,0.1172499776035375,5.280162132344881,1.0,,
1558,2018-04-08,,,,,,,,,1.80445492353912,69.98989583333332,98.08176041666664,-2.8564676041666663,0.5307959999999999,0.0966458333333333,,,,,,0.173244375,52.37687499999999,-0.0333919916666666,0.0850999791666666,0.03592059375,0.1551262708333333,,,0.1184918125,-20.913760416666676,0.75671399375,11.667735416666664,196.85416666666663,249.3901875,,,1.8038750000000003,69.98989583333332,98.08177083333332,-2.8565416666666668,0.531,0.173244375,1.6572500000000003,6.52624709369877,0.1127915699813341,5.269793987404544,1.0,,
1559,2018-04-09,,,,,,,,,2.2979974972887893,58.78566666666666,97.85351458333338,-1.7205889791666669,0.6754859999999999,0.0924583333333333,,,,,,0.1745035416666666,52.35916666666665,-0.0544985666666666,0.0885354791666666,0.03691706875,0.1669082291666666,,,0.1430332291666666,-16.91060416666667,-0.6710588333333334,12.43181875,183.36775000000003,241.9215,,,2.2965833333333334,58.78566666666666,97.85354166666669,-1.7205833333333336,0.675,0.1745035416666666,2.8872083333333336,8.893016584654719,0.111820823757949,5.736889878117322,1.0,,
1560,2018-04-10,,,,,,,,,2.5989559934248416,52.07385416666668,99.23837291666666,-3.9702334375,0.265445,0.0967291666666667,,,,,,0.1730041666666666,52.36578125000002,-0.0239733875,0.0807334166666666,0.0402192708333333,0.1453260833333333,,,0.1047074395833333,-20.663464583333333,0.1224093749999999,10.162439583333333,209.89329166666667,209.0101875000001,,,2.5971875000000004,52.07385416666668,99.23839583333334,-3.970208333333333,0.266,0.1730041666666666,1.5550625,12.386017761653012,0.1024875796998018,5.327327226610452,1.0,,
1561,2018-04-11,,,,,,,,,3.230200703149438,53.49343750000001,99.41999375000005,-3.214991666666668,0.219895,0.0962708333333333,,,,,,0.174895625,52.36401041666666,-0.0067916583333333,0.0823651458333333,0.0419887264583333,0.1721036874999999,,,0.08915728125,-26.0794,-1.3872255583333342,8.146698333333331,214.700375,211.683875,,,3.2302500000000003,53.49343750000001,99.42,-3.215020833333333,0.22,0.174895625,1.8910625000000003,21.203458242964352,0.1111108308841379,5.645527601252356,1.0,,
1562,2018-04-12,,,,,,,,,3.805661998070533,50.86172916666667,99.51714166666667,-2.2255154374999995,0.280851,0.0953333333333333,,,,,,0.1762945833333333,52.36453125000001,-0.0034338929166666,0.0848637291666666,0.0423510437499999,0.1953137708333333,,,0.0882977958333333,-33.58531458333332,-2.319535789583333,9.289725416666665,200.19635416666668,223.69031249999992,,,3.8066875000000007,50.86172916666667,99.517125,-2.225541666666667,0.281,0.1762945833333333,1.2437291666666666,25.387321998016976,0.139238824501859,5.753446996081281,1.0,,
1563,2018-04-13,,,,,,,,,4.160640032270366,49.64666666666668,99.49973333333332,-0.1289588958333331,0.0682779999999999,0.0974791666666667,,,,,,0.1779977083333333,52.36203125,-0.0184725845833333,0.0910725625,0.0460888020833333,0.2265074166666666,,,0.1095448458333333,-36.50903749999999,-4.186144791666666,10.894073958333331,221.71112499999992,224.22218750000008,,,4.162416666666665,49.64666666666668,99.49977083333336,-0.1289791666666665,0.068,0.1779977083333333,2.0831875000000006,28.762600306896427,0.1404251873170246,6.228911048421883,1.0,,
1564,2018-04-14,,,,,,,,,4.160859155859263,47.665625,98.78383125,1.9409726875,0.0,0.0972083333333333,,,,,,0.1808147916666667,52.35895833333333,-0.03237593125,0.0972419583333333,0.04436025625,0.25595875,,,0.1296177979166667,-30.828660416666683,-3.1783032083333342,12.276895833333334,188.2803125,237.92137500000013,,,4.162,47.665625,98.78385416666669,1.940958333333333,0.0,0.1808147916666667,1.944,22.741249035472947,0.1601163580456866,6.723839114186741,1.0,,
1565,2018-04-15,,,,,,,,,3.66813508269137,54.43845833333335,98.74891250000002,2.0589513125,0.2421719999999999,0.0961666666666666,,,,,,0.1838227083333333,52.35822916666666,-0.0165589520833333,0.0971685208333333,0.0492615791666666,0.2616591666666667,,,0.1137274479166666,-35.26128541666665,-4.267119999999999,12.14939583333333,213.39283333333344,241.85937499999972,,,3.669291666666668,54.43845833333335,98.74899999999997,2.058958333333333,0.243,0.1838227083333333,2.322791666666667,19.81116597890113,0.1494946036609943,7.107803908963543,1.0,,
1566,2018-04-16,,,,,,,,,3.6394244725873226,62.30866666666666,98.29789375,2.721667270833333,0.242604,0.0966875,,,,,,0.18822125,52.35692708333332,-0.0233253166666666,0.0983787916666666,0.0491797520833333,0.2877512500000001,,,0.1217038125,-38.57838125,-5.026075458333334,11.715760416666669,197.13225,262.3328125,,,3.641708333333332,62.30866666666666,98.2979375,2.721645833333333,0.243,0.18822125,1.0776666666666666,23.210452149602503,0.1693332393029759,7.464867675211741,1.0,,
1567,2018-04-17,,,,,,,,,3.8355004750208654,61.70443749999996,98.43974791666666,3.055719208333333,0.219871,0.0963958333333333,,,,,,0.1934060416666666,52.35635416666664,-0.0347282083333333,0.0989674583333333,0.0513063166666666,0.29705125,,,0.1336954375,-35.17322708333333,-5.2595608333333335,13.084579166666664,209.9475,261.8396874999998,,,3.8382291666666655,61.70443749999996,98.43972916666668,3.055687499999999,0.22,0.1934060416666666,1.5615416666666668,27.14179747977839,0.172269014035579,7.7315106480428115,1.0,,
1568,2018-04-18,,,,,,,,,3.0610565406176664,67.76106250000002,98.66176874999998,2.8616084791666654,0.386573,0.0960416666666667,,,,,,0.2021189583333333,52.35614583333332,0.0024302854166666,0.0979625625,0.04897455625,0.2970914583333333,,,0.0955323854166666,-34.56181458333334,-5.078318749999998,11.445045833333332,145.51383333333337,269.89875000000006,,,3.0630625000000005,67.76106250000002,98.66177083333336,2.8614791666666672,0.387,0.2021189583333333,1.7767499999999998,18.33997244549005,0.1910011876150209,8.054712161487737,1.0,,
1569,2018-04-19,0.032303,-71.81571818181818,-8.416196666666666,10.803538461538462,0.112542,,,,2.8357525449418564,70.84060416666667,99.01002083333336,5.27029625,0.0,0.0986458333333333,,,,,,0.2263187499999999,52.35494791666667,-0.0242292958333333,0.1046288958333333,0.0551161229166666,0.3504454166666666,106.48383884615389,1.9106952307692304,0.1288580958333333,-41.483727083333335,-4.728763958333333,14.400633333333332,218.47191666666663,275.45924999999994,,,2.8376666666666663,70.84060416666667,99.0100625,5.2703125,0.0,0.2263187499999999,2.7832916666666674,3.54830112374171,0.1851836372154237,8.912208808844822,1.0,,
1570,2018-04-20,0.0471505714285714,-45.39696800000002,-8.306774782608695,9.074384615384616,0.1178276041666666,,,,2.706276476463904,71.61533333333334,97.85956875,5.415723562499998,0.440574,0.0981041666666666,,,,,,0.2638925000000001,52.35427083333335,-0.0147475389583333,0.1045678333333333,0.0498372583333333,0.3587814583333332,137.11727291666662,2.0294154583333337,0.1193158749999999,-38.16571250000001,-5.45680875,13.72797916666667,124.684125,298.4149375000002,,,2.708083333333333,71.61533333333334,97.85952083333336,5.415770833333332,0.44,0.2638925000000001,2.0294166666666658,-2.3354259912013595,0.2162634312186887,9.447687664569893,1.0,,
1571,2018-04-21,0.0680301111111111,-44.57145777777777,-4.667294324324324,13.689952380952382,0.1977359375,,,,2.1410920380271907,73.95045833333336,96.94831041666669,3.7755489583333337,0.0,0.0945,,,,,,0.2942720833333334,52.37145833333332,-0.001027225,0.1027185416666666,0.05508545375,0.318728125,144.70231250000003,3.420888604166667,0.1037452708333333,-43.66436666666666,-4.1311977083333336,14.439250000000008,137.11302083333337,297.923625,,,2.141916666666668,73.95045833333336,96.94829166666663,3.775562500000001,0.0,0.2942720833333334,3.420812499999999,-1.012646375824071,0.1211674230680907,13.644657539428758,1.0,,
1572,2018-04-22,0.1213145555555555,-12.826185625,-1.0817974999999995,12.096684210526314,0.1340131489361702,,,,1.423007388450764,82.3042708333333,98.03032708333332,1.6457852708333336,0.060595,0.0923333333333333,,,,,,0.30125,52.37890625,-0.0262447512499999,0.1236579166666666,0.0578010604166666,0.2728493750000001,155.95678297872342,1.810553531914894,0.1499023333333334,-15.187040416666669,-0.9127337500000002,12.834604166666669,192.82420833333336,295.6835625,,,1.4234166666666666,82.3042708333333,98.0303333333333,1.645729166666667,0.061,0.30125,1.8086875,5.874884582817862,0.1277622995561538,11.92261697794165,1.0,,
1573,2018-04-23,0.1400467272727273,-18.45861444444445,-4.687941666666667,13.622166666666669,0.2707620000000001,,,,0.7093547243183617,89.41339583333333,97.63237083333333,0.9271756041666664,0.9655200000000002,0.0935416666666667,,,,,,0.3101866666666668,52.38880208333337,0.0016182089583333,0.1521279166666666,0.0536053727083333,0.2561954166666666,34.11431553191488,3.077861574468085,0.1505092291666666,-17.6467025,-4.073914583333333,13.862125000000004,124.5479375,285.1301875,,,0.7093333333333333,89.41339583333333,97.632375,0.9271458333333332,0.966,0.3101866666666668,3.0466458333333337,-3.3414991609975364,0.148529988974142,13.535191858400042,1.0,,
1574,2018-04-24,0.14215692,-13.672902857142857,-2.2169003225806456,10.592299999999998,0.1653470416666667,,,,0.6333394616660079,91.02527083333337,96.18780000000002,1.065241479166667,0.426042,0.094375,,,,,,0.3105697916666667,52.39828125,0.0271663124999999,0.1796685416666666,0.0513186979166666,0.2632291666666667,188.079175,2.6007956041666667,0.1525013125,-14.51528125,-2.18568925,11.705166666666663,80.01335416666666,296.7575000000001,,,0.6333958333333333,91.02527083333337,96.18779166666668,1.065208333333333,0.426,0.3105697916666667,2.6007291666666674,-0.9365003046137268,0.1599914169282464,11.703421775283742,1.0,,
1575,2018-04-25,0.1810998076923076,-34.73640652173913,-0.5680354838709678,22.51918604651163,0.1787131041666666,,,,2.4245293529630247,71.1840833333333,95.96358125,3.753438333333333,0.0,0.096,,,,,,0.2824170833333334,52.41057291666665,0.0446820449999999,0.2196854166666666,0.0697062708333333,0.3381602083333333,101.0617083333333,3.446517083333333,0.1750028125,-34.18280625000001,-0.2645333333333332,22.2965,217.87629166666667,264.02837499999987,,,2.4256041666666666,71.1840833333333,95.96360416666666,3.7534375,0.0,0.2824170833333334,3.4464583333333336,6.88020909623521,0.1350400572835024,22.322586975204235,1.0,,
1576,2018-04-26,0.2526516,-19.64652677419355,1.7111356521739132,28.339866666666666,0.1130751739130434,,,,2.2545045027910304,70.89172916666666,96.39803125000002,2.6770325,0.159885,0.0797916666666666,,,,,,0.2172329166666666,52.41322916666664,0.0055977999999999,0.2302041666666666,0.0659165085416666,0.3139864583333334,153.77484782608695,2.352600065217392,0.2246058333333333,-19.627006875,-0.3319842500000001,24.698729166666663,161.31208333333333,273.4158125,,,2.2551041666666665,70.89172916666666,96.39808333333332,2.676979166666667,0.159,0.2172329166666666,2.3745000000000003,3.9468113108151286,0.2465395912622413,24.474185190751843,1.0,,
1577,2018-04-27,0.1790024999999999,-10.144655555555556,3.835942857142857,20.376095238095232,0.0694026666666666,,,,3.3262537812427886,61.78479166666666,97.17355833333332,3.801902375,0.122004,0.0877291666666666,,,,,,0.1772510416666667,52.4169270833333,0.0605262375,0.254863125,0.0714422291666666,0.3520220833333334,117.33878749999998,1.3549413125000005,0.1943366666666667,-16.795447916666664,0.4257527083333333,20.195958333333333,210.78091666666668,257.7654374999999,,,3.3278333333333348,61.78479166666666,97.1735,3.801895833333332,0.122,0.1772510416666667,1.354958333333333,12.49085225754486,0.1934821464780249,19.254547245643696,1.0,,
1578,2018-04-28,0.1931865294117647,-28.87136818181818,3.8324,22.320875,0.0932005625,,,,3.173869969665942,65.82431249999998,97.7222,4.147147395833333,0.053469,0.0878125,,,,,,0.1353772916666666,52.41859374999999,0.0710318158333333,0.274609375,0.0722248602083333,0.3691395833333333,110.13354270833332,1.607177145833333,0.2035773125,-23.51721041666667,1.3576577083333332,20.763208333333328,220.845,261.2435,,,3.1757500000000003,65.82431249999998,97.72216666666668,4.1471875,0.053,0.1353772916666666,1.6071875,9.263063158638415,0.1688999125085675,19.962747693497988,1.0,,
1579,2018-04-29,0.2259508333333333,-10.34555625,4.3546933333333335,22.35533333333333,0.071659085106383,,,,3.0976735393790267,65.2963125,97.99952708333336,3.721670333333332,0.0,0.0918958333333333,,,,,,0.0909625625,52.41489583333333,0.0451623666666666,0.2885156249999999,0.07064670625,0.359675,144.493258125,1.0093092083333328,0.243353125,-16.24824791666667,1.9508104166666664,22.46170833333333,172.60610416666668,260.37112499999984,,,3.099395833333334,65.2963125,97.99949999999995,3.721625,0.0,0.0909625625,1.0093333333333334,14.010560221062024,0.1968917738908052,18.40788799708727,1.0,,
1580,2018-04-30,0.1977244444444444,-17.41058666666667,7.935737500000001,31.268875000000005,0.1051554680851064,,,,3.048915453670133,62.26187499999998,98.31932916666663,2.9480525625,0.2436429999999999,0.0831041666666666,,,,,,0.0529467291666666,52.390625,0.0680446062499999,0.2990781250000001,0.0783866170833333,0.3391491666666667,180.19141063829784,1.8633448723404256,0.2310320833333333,-17.031375,4.207342875,26.26275,251.6822708333333,256.663125,,,3.0500000000000003,62.26187499999998,98.3193125,2.948,0.244,0.0529467291666666,1.848020833333334,11.228429640074726,0.1732784553087036,24.64069266870163,1.0,,
1581,2018-05-01,0.2566570689655172,-16.05734871794872,-1.8193558333333333,26.0534,0.1885344166666667,,,,0.5941861173048698,91.29320833333334,98.08845416666668,0.8296386458333332,1.7161020000000002,0.0720416666666666,,,,,,0.0338115624999999,52.36979166666665,0.0533502395833333,0.296963125,0.0638008395833333,0.2815558333333334,266.2107958333333,3.0166254583333347,0.2436136458333333,-15.302177083333332,-0.9115979583333336,25.408041666666666,103.43802083333335,300.3190625000001,,,0.5941875000000001,91.29320833333334,98.08843749999998,0.8296875,1.717,0.0338115624999999,3.0165625000000005,0.4279690541360511,0.183069014431102,25.527840163642715,1.0,,
1582,2018-05-02,0.2416793250000001,-13.780256756756756,-2.54644358974359,24.64051162790697,0.1456322708333333,,,,0.1762258285639946,97.51950000000004,97.66870208333334,2.095706124999999,1.98765,0.0712083333333333,,,,,,0.0265355625,52.35979166666666,0.1061398,0.3606422916666665,0.04326656875,0.3190995833333334,279.98725,2.4238990208333333,0.2545023541666667,-14.09940625,-1.9052368958333328,24.587541666666667,37.006437499999976,331.7471250000001,,,0.1762291666666666,97.51950000000004,97.66872916666668,2.095708333333333,1.988,0.0265355625,2.4238333333333326,-2.090820177639497,0.2476002600532185,24.16095681396603,1.0,,
1583,2018-05-03,0.2980164705882353,-10.66026925925926,-3.5794785714285724,19.503235294117648,0.138318711111111,,,,0.1613780685937537,97.76870833333336,98.30764375,2.3304373125000004,0.322251,0.065125,,,,,,0.015810625,52.36937500000001,0.1454210833333333,0.4371279166666666,0.0656707583333333,0.3306449999999999,324.6652127659575,1.601551659574468,0.2917060416666667,-11.892745208333332,-2.418231458333334,20.74695833333333,83.22431250000002,311.3403749999999,,,0.1614375,97.76870833333336,98.30766666666663,2.330395833333333,0.322,0.015810625,1.6371874999999998,-1.8471139546568127,0.2266787466988633,19.603379143271123,1.0,,
1584,2018-05-04,0.1972102777777777,-16.850376470588234,-1.067231,28.73667647058824,0.1651809999999999,,,,0.549688846450822,92.76185416666664,98.34170624999996,2.4044576874999994,6.693294,0.0779583333333333,,,,,,0.01318603125,52.41375,0.237238375,0.5019968750000001,0.0648262,0.3364062500000001,198.08501625,2.4378158958333342,0.2647598958333333,-16.533224999999998,1.1448528333333332,27.2969375,102.69131249999997,323.6821250000001,,,0.549875,92.76185416666664,98.34175,2.404458333333333,6.695,0.01318603125,2.437791666666667,1.3118397487955222,0.184553209951267,25.74848024577968,1.0,,
