,TIMESTAMP,NEE,H,LE,FCH4,USTAR,SW_IN,SW_OUT,LW_IN,LW_OUT,VPD,RH,PA,TA,P,D_SNOW,TS_1,TS_2,TS_3,TS_4,TS_5,TS_6,TS_7,TS_8,G,WTD,GPP_NT,RECO_NT,GPP_DT,RECO_DT,WS,NEE_F,H_F,LE_F,FCH4_F,SW_IN_F,SW_OUT_F,LW_IN_F,LW_OUT_F,VPD_F,RH_F,PA_F,TA_F,P_F,D_SNOW_F,G_F,WTD_F,WS_F,LE_F_ANNOPTLM,NEE_F_ANNOPTLM,FCH4_F_ANNOPTLM,FCH4_F_ANNOPTLM_QC,FCH4_F_MODEL,FCH4_F_NORM
1357,2017-09-19,-0.967020588235294,20.078091290322583,22.735728285714284,46.35625,0.105302352,133.2740575395833,33.15077470833333,306.43076041666666,352.55458333333326,4.490755166791666,68.44860416666667,97.82137572833334,8.561335594270831,0.0,,8.257620833333334,8.086950416666665,7.77923185625,,8.405762500000002,9.1643375,9.085229166666666,7.237597916666667,-0.8934927083333335,-0.3584362500000001,1.0752304770833334,1.2107064583333331,0.6160977208333334,0.3266179166666667,0.6285976048124998,0.1354653604166666,8.986543750000003,16.17743104166666,43.41306104166667,133.94922916666664,33.15077470833333,306.43079166666666,352.55458333333326,4.4863125,68.44860416666667,97.82139583333333,8.561375,0.0,,-0.8934927083333335,-0.3584362500000001,0.6286249999999999,16.729327826024686,0.0861212661417907,47.37409327588188,1.0,47.29009304405045,-3.8770320023837783
1358,2017-09-20,-0.4393349999999998,15.642262058823528,25.09056973684211,50.10000000000001,0.1190679385416666,133.16854571875004,33.81598833333333,282.2485541666667,342.6906250000001,4.9222999750208345,64.62583333333332,98.5271562525,6.707436515625001,0.0,,6.266468958333334,6.104258747916666,5.786166297916667,,7.231208333333332,9.060472916666669,9.020602083333332,7.2809010416666675,-2.191629729166667,-0.36151625,0.960795522916667,1.0508241666666671,0.5884724999999998,0.2691663125,0.7214256288958335,0.0900301874999999,10.300210624999997,19.541534375,39.296288541666655,134.89202083333336,33.81598833333333,282.24854166666665,342.6906250000001,4.9160625,64.62583333333332,98.527125,6.707437500000003,0.0,,-2.191629729166667,-0.36151625,0.7215208333333331,20.017018573983023,0.1422851912400469,45.63610462569417,1.0,47.28575569656786,-7.989467154901206
1359,2017-09-21,-0.1457136000000001,15.083276875,22.327453823529414,42.26923076923077,0.1224732998085106,138.0227469592292,35.73095624999999,285.3746333333333,339.76979166666666,4.137215935361702,69.1323125,98.6932206485106,6.333477138297871,0.0,,6.063164375,5.855494999999998,5.297128649583334,,6.40918125,8.78910625,8.914166666666668,7.254645625000005,-2.737383958333332,-0.3633635416666668,0.9040609645833336,0.950339375,0.5990901961666667,0.2633472708333333,0.8511828548297872,0.0462827083333333,10.287436875,15.454520625,35.86648999999999,139.56162500000005,35.73095624999999,285.37466666666666,339.76979166666666,4.1303125,69.1323125,98.68995833333332,6.317541666666666,0.0,,-2.737383958333332,-0.3633635416666668,0.8418541666666668,15.612960828328768,0.0939604294224338,41.57252302310773,1.0,47.28515258187707,-11.41866258187708
1360,2017-09-22,0.0824606666666666,5.202649148936171,25.851246304347825,38.39361702127661,0.1985105808958333,123.62776814375,31.018671041666664,299.9827166666668,352.19541666666674,5.589003485708335,57.94700000000001,98.38300029375,8.95410240625,0.0,,8.867960416666664,8.629649999999996,8.079295833333337,,7.858135416666667,8.586831250000001,8.804675000000003,7.207525625,-0.8372933750000006,-0.36444,0.884869127083333,0.9403227083333332,0.5766356875,0.3926462499999999,1.5825323962708333,0.055453125,5.249235416666667,24.73606895833333,38.41516479166667,124.7433125,31.018671041666664,299.9826458333334,352.19541666666674,5.577999999999999,57.94700000000001,98.38304166666666,8.954104166666667,0.0,,-0.8372933750000006,-0.36444,1.5825416666666674,24.84900898116889,0.055849429652112,38.453483776890366,1.0,47.29103258290367,-8.875867791236999
1361,2017-09-23,-0.0008079166666667,10.319198750000004,19.2639897826087,34.73191489361702,0.2103092261249999,109.4651412604167,25.74862085416668,309.78169791666664,347.87249999999995,4.1805414577708335,64.22422916666667,98.1223188825,7.034785614583334,0.0,,7.443593750000002,7.432022916666665,7.204291666666667,,7.55910625,8.532860416666663,8.664425000000001,7.171052291666663,-1.3822364791666668,-0.3665287500000001,0.8604903958333332,0.8596879166666668,0.6540470229166667,0.6195114583333335,1.5368996916041666,-0.0008079166666667,10.319211875000004,18.44352047916668,35.053124999999994,110.07858333333336,25.74862085416668,309.7816666666667,347.87249999999995,4.180604166666666,64.22422916666667,98.12229166666668,7.034770833333334,0.0,,-1.3822364791666668,-0.3665287500000001,1.5368749999999995,18.504895862302,-0.0008079166666667,34.814411439319194,1.0,47.28860020847439,-12.235475208474398
1362,2017-09-24,0.0195154285714285,5.9115795121951225,18.33171342105264,38.78947368421053,0.1358791189791666,87.44535602708338,20.72611291666668,324.23676041666675,357.53125,4.673235774041667,65.99464583333334,97.63035518895832,9.661870052083334,0.0,,9.224139375,9.114237500000003,8.97739375,,8.757291666666665,8.549058333333333,8.613197916666666,7.188590625000002,0.4390862083333331,-0.3674572916666666,0.7437157833333332,0.9512068749999996,0.6779100708333332,0.7984374999999999,0.9886793355833332,0.20749125,3.7586289583333343,14.711107291666671,39.22557645833332,87.9668125,20.72611291666668,324.23672916666663,357.53125,4.6805208333333335,65.99464583333334,97.63025,9.661874999999997,0.0,,0.4390862083333331,-0.3674572916666666,0.9886041666666668,14.981803253262797,0.1767515682655914,39.86891048036428,1.0,47.29152343100556,-8.065946972672236
1363,2017-09-25,-0.701945625,4.667454516129033,53.18823103448275,41.79444444444445,0.1641117676458333,114.9039270875,29.12120270833334,312.7945020833333,353.8383333333333,5.650982388937501,67.465875,97.24456683041666,10.055999438541669,0.0,,8.526020812499999,8.325769687499998,7.896951129166669,,8.071437500000004,8.607508333333337,8.568010416666667,7.214686875000003,-0.6004108333333337,-0.3689000000000001,0.7793929145833333,0.98114375,0.6991257979166668,0.799621875,1.2468562649166666,0.2017570833333334,0.0515350000000008,32.69831645833333,39.514269791666656,115.7498541666667,29.12120270833334,312.79452083333337,353.8383333333333,5.650375,67.465875,97.24454166666668,10.056041666666664,0.0,,-0.6004108333333337,-0.3689000000000001,1.2468333333333337,32.482884382164734,0.1691759167808672,42.254431112954734,1.0,47.290522779026126,-7.77625298735947
1364,2017-09-26,-0.3822609999999999,15.823379666666666,13.931545312499996,45.77058823529411,0.0982316081458333,72.42151470000002,17.146583749999994,312.74174375,336.52166666666665,1.6046645889583333,83.94374999999998,98.14907942104168,4.322298169583333,0.0,,4.53453875,4.542728333333334,4.703602083333334,,6.591237499999999,8.449414583333338,8.444275000000001,7.166281041666667,-2.369797708333333,-0.3720199999999999,0.6332189375,0.8312218750000001,0.5424859791666666,0.6156154166666669,0.6431350615625001,0.1980037499999999,5.852862499999998,10.069038749999995,35.7094825,73.09683333333331,17.146583749999994,312.74172916666663,336.52166666666665,1.600645833333333,83.94374999999998,98.14912500000004,4.322312500000002,0.0,,-2.369797708333333,-0.3720199999999999,0.6430833333333333,9.199763656381103,0.2370867578246241,41.60056557003616,1.0,47.27888626863938,-11.569403768639383
1365,2017-09-27,0.6658824242424242,1.2744588372093015,10.18042195121951,31.50769230769231,0.1356495288958333,35.30665883479167,7.7003966666666654,343.7619479166667,353.77229166666666,1.9777666817500004,83.0743541666667,98.72220417270832,8.053070770833333,0.5,,7.940604166666667,7.941018750000001,7.962397916666666,,7.82348958333333,8.254233333333334,8.383641666666668,7.12436,-0.7170565624999998,-0.3707874999999999,0.3509785802083334,0.9364106250000002,0.29892650625,0.5758666666666666,1.0249310634791668,0.5854333333333333,-0.3509458333333333,8.923597083333332,35.11155020833333,35.60537499999999,7.7003966666666654,343.76195833333327,353.77229166666666,1.9656249999999995,83.0743541666667,98.72220833333334,8.052999999999999,0.5,,-0.7170565624999998,-0.3707874999999999,1.0249583333333334,8.796836210335675,0.5508343069790823,34.02157917848012,1.0,47.28954805386072,-12.177997845527393
1366,2017-09-28,0.2225271111111111,-8.01830021276596,22.37775000000001,38.0046511627907,0.1723739655,93.9328131875,22.42546125000001,326.5602625,370.7964583333333,6.927157631041665,63.71114583333333,97.634477760625,13.384585083333334,0.0,,12.238252083333334,11.94561041666667,11.24313541666667,,9.302714583333335,8.358760416666664,8.381516666666666,7.140904583333332,1.2740356874999998,-0.3689387500000001,0.8144266395833334,1.0781333333333336,0.4721014791666665,0.5012843749999999,1.3369725149375,0.2637097916666666,-7.842308541666669,21.575331250000005,37.81111604166667,94.74375000000002,22.42546125000001,326.5602916666666,370.7964583333333,6.9036875,63.71114583333333,97.6345,13.384624999999998,0.0,,1.2740356874999998,-0.3689387500000001,1.337,21.54941561459816,0.2316428618288942,37.96658956680199,1.0,47.2945333774622,-9.48341733579553
1367,2017-09-29,0.2835868181818182,4.501289999999999,16.54950864864865,46.625,0.1859580002195122,70.39066024583335,17.305377854166665,334.1027520833333,360.75375,3.762718862341463,75.08287500000002,97.3020903014634,10.600874597826088,5.800000000000002,,9.78494375,9.607622916666667,9.46337083333333,,9.334220833333337,8.594810416666668,8.323589583333336,7.147568958333335,0.6730008333333334,-0.3695866666666667,0.491821125,0.9936441666666664,0.3027366802083333,0.3033764583333333,1.3062449116829271,0.5018245833333332,-0.2401760416666649,14.03512208333334,39.26466854166666,70.87108333333332,17.305377854166665,334.10275,360.75375,3.4819375000000004,75.08287500000002,97.2725,10.377895833333332,5.800000000000002,,0.6730008333333334,-0.3695866666666667,1.4235625,13.400930389143054,0.488336187051698,40.96328663949135,1.0,47.29222385518811,-8.027555313521454
1368,2017-09-30,,-7.119743636363637,8.60172,,0.3413131608181818,15.01743672875,2.995252916666667,333.6211583333333,339.5722916666667,0.7406350452727274,91.40845833333334,97.70189388272728,4.355395473684209,27.0,,5.004437499999998,5.015433333333333,5.062064583333333,,6.320849999999999,8.58410625,8.282004166666669,7.197712083333332,-2.384118208333333,-0.2975877083333332,0.2279791833333333,0.8221689583333333,0.087621375,0.2389710416666666,2.9518369138181817,0.594189645833333,-7.739827916666666,3.0955060416666664,34.26469854166667,15.3124375,2.995252916666667,333.62118750000013,339.5722916666667,1.0972500000000005,91.40845833333334,97.2930625,4.611770833333334,27.0,,-2.384118208333333,-0.2975877083333332,3.0111666666666665,3.450832493455204,0.5280641919010477,33.977941260395696,1.0,47.28121994843544,-13.016521406768774
1369,2017-10-01,0.0048420512820512,8.626338048780488,29.211678249999984,33.48108108108109,0.2725594935000001,123.70650413750002,30.8052575,261.4456916666667,323.81333333333333,3.369676716761904,62.9791875,99.29769383714287,2.3024926406250006,0.6,,2.273460791666666,2.0302985,1.6292576875,,3.517335416666667,8.016466666666666,8.3079,7.277640000000001,-4.9303125,-0.2712791666666667,0.5940291041666667,0.704891875,0.4556741020833335,0.303720625,2.2207418446904765,0.1108620833333332,6.4524137500000025,24.637919374999985,32.47760291666667,125.53645833333331,30.8052575,261.44572916666664,323.81333333333333,3.0136041666666675,62.9791875,99.13860416666664,2.302479166666666,0.6,,-4.9303125,-0.2712791666666667,2.442062499999999,24.44470757150837,0.1375077077257096,33.43861423034492,1.0,47.2541749412549,-14.776572024588233
1370,2017-10-02,0.0909226666666666,-18.46752577777778,22.56985217391304,27.60217391304348,0.2338226430625001,107.1856914375,27.92154583333333,256.46992500000005,324.586875,4.758134326791667,54.70745833333334,99.27018035479163,4.841060048958334,0.0,,3.256241458333333,2.9762240833333333,2.4029779166666665,,3.91455625,7.591606249999997,8.226320833333332,7.210989583333334,-4.7569333333333335,-0.2779089583333333,0.6302612729166667,0.7052024999999998,0.4465399333333335,0.3996422916666666,1.9046873438333327,0.0749422916666666,-16.575420833333332,21.73636666666665,27.41518625,109.1986875,27.92154583333333,256.46997916666663,324.586875,4.712249999999999,54.70745833333334,99.27016666666668,4.841145833333332,0.0,,-4.7569333333333335,-0.2779089583333333,1.904729166666666,21.69479898933705,0.0806319233812344,27.75303787079173,1.0,47.26913071355739,-19.853944463557387
1371,2017-10-03,0.0250653846153846,-2.6937904545454514,27.922544651162788,35.66969696969697,0.1877404738333333,101.8502113875,24.759475625000004,299.5938250000001,346.8308333333334,6.110423028124997,50.71322916666665,98.33230029791666,8.707287822291665,0.1,,7.444026666666669,7.097198124999998,6.509217916666668,,6.2121,7.365097916666667,8.192808333333332,7.23119604166667,-1.4350790041666672,-0.2782464583333333,0.6032211875000001,0.7296670833333333,0.4335588458333333,0.4240687500000001,1.5284387298541668,0.1264416666666666,-3.2607691666666683,25.27428124999999,34.369341041666665,103.06833333333334,24.759475625000004,299.59385416666674,346.8308333333334,6.048395833333335,50.71322916666665,98.332375,8.707291666666665,0.1,,-1.4350790041666672,-0.2782464583333333,1.5284791666666664,25.27071999681149,0.1414295016465692,34.67976639960911,1.0,47.28860108915329,-12.919260047486624
1372,2017-10-04,0.1278869230769231,7.085851428571432,10.110337894736842,28.209756097560984,0.1611229225416666,84.21773614166666,18.842805833333333,296.836925,332.9902083333333,2.237338509416667,76.31529166666667,98.5250215927083,4.310848986458333,0.0,,4.194767124999999,4.14524976875,3.9034429166666658,,5.24610625,7.2900187500000015,7.965810416666669,7.134105624999999,-2.5412088958333325,-0.2815160416666667,0.3884647291666667,0.5878404166666669,0.351519448125,0.3095727083333334,1.158949718875,0.1993780416666666,5.016943333333335,8.423217499999998,27.96784916666667,85.08033333333333,18.842805833333333,296.837,332.9902083333333,2.237125,76.31529166666667,98.52502083333331,4.310854166666669,0.0,,-2.5412088958333325,-0.2815160416666667,1.1589583333333338,8.293949433939398,0.2106501186646451,28.58519800991517,1.0,47.27687323267537,-19.3090240660087
1373,2017-10-05,0.0106784444444444,-16.082547391304345,15.860081063829789,28.888372093023246,0.2066458812916666,54.242896131250006,12.406554291666666,305.78588333333335,342.6972916666666,4.3564131175,70.93022916666666,97.16502397958337,7.077810552083331,0.0,,6.178832708333336,6.0848775,5.805189583333331,,5.921456249999999,7.162145833333334,7.8581375000000016,7.101283125000001,-1.6983516874999995,-0.278971875,0.5990964429166666,0.6399270833333334,0.2218115229166666,0.2292616666666667,1.732423083416667,0.0408264583333333,-15.721934166666667,15.557739791666668,29.088094375,55.41377083333333,12.406554291666666,305.78585416666664,342.6972916666666,4.285645833333333,70.93022916666666,97.1650625,7.077770833333336,0.0,,-1.6983516874999995,-0.278971875,1.7323750000000002,15.528596213935538,0.0399101972052242,29.107820290902872,1.0,47.28550058448601,-18.197406209486008
1374,2017-10-06,0.3692694285714286,-7.401607333333337,5.594546000000001,37.16,0.1435223602916666,29.37923451458333,6.985326041666667,306.8567041666667,332.9470833333333,2.8435170830000005,70.73897916666667,95.90711094041669,5.371623594791665,0.0,,3.822325833333332,3.7628854166666654,3.74586475,,5.3425,7.164520833333333,7.7801791666666675,7.1301572916666665,-2.3324845833333336,-0.27831375,0.2506318166666666,0.6054758333333333,0.12303446875,0.16612625,1.1468947764375002,0.3548437500000001,-7.083652708333331,5.0757602083333335,36.07882229166667,30.55972916666667,6.985326041666667,306.8566874999999,332.9470833333333,2.787854166666667,70.73897916666667,95.90708333333332,5.3715625000000005,0.0,,-2.3324845833333336,-0.27831375,1.1468333333333336,4.907132250071932,0.3687104226161688,37.28234328565907,1.0,47.274255613921426,-11.195433322254758
1375,2017-10-07,-0.122730909090909,11.981655312499996,22.585096129032262,39.73636363636364,0.2684244411176471,58.7823771125,13.676033750000002,288.58967916666666,320.5808333333334,1.551373371264706,79.73931250000003,97.51862966411758,0.5362498720851067,2.2,,0.9760764583333348,1.0442365833333336,1.1741739999999987,,3.5622458333333324,6.9894458333333365,7.690812499999999,7.147575000000002,-3.3732270833333327,-0.2747668749999999,0.2560550833333334,0.5049337500000001,0.1441401041666666,0.1253732499999999,2.146947012058823,0.248878125,5.4080625,15.00854958333334,32.95140875000001,59.7216875,13.676033750000002,288.589625,320.5808333333334,1.3245625,79.73931250000003,97.14685416666669,0.5460833333333334,2.2,,-3.3732270833333327,-0.2747668749999999,2.2232916666666664,14.8447816792754,0.266756409241397,34.454325582898,1.0,47.18836638707801,-14.236957637078
1376,2017-10-08,0.3508272972972973,-0.2252079999999997,6.141203076923077,28.423548387096773,0.1256943702083333,78.90085707499998,19.692149791666665,265.83008333333333,309.475,2.028326906270834,72.21270833333331,97.8660040325,0.0422566409375002,0.0,,-0.5986676875000001,-0.7239877291666668,-0.7543960416666663,,2.425537499999999,6.6773375,7.583149999999998,7.110657500000001,-5.384262500000001,-0.2798222916666667,0.1182906479166666,0.4985545833333333,0.1423440729166666,0.1431939583333333,1.0164457917083334,0.3802645833333333,-1.149140625,4.708701875,26.82165916666667,80.37006250000002,19.692149791666665,265.8301666666666,309.475,2.008541666666668,72.21270833333331,97.86604166666667,0.0422499999999997,0.0,,-5.384262500000001,-0.2798222916666667,1.0164583333333332,5.289891734689671,0.3596095528047594,28.830088773866525,1.0,,
1377,2017-10-09,0.3178421739130435,1.5485431578947368,8.932036249999998,33.19565217391304,0.210221069368421,20.571657557500004,4.4446005416666665,314.8193395833333,318.53395833333326,0.7243652287368422,89.62158333333332,97.14075847026317,0.5355150363125001,0.6,,0.716235479166667,0.6988430208333333,0.7179350000000001,,2.367629166666666,6.221904166666667,7.448783333333335,7.0486416666666685,-5.067445833333331,-0.275601875,0.1700511125,0.5237835416666666,0.0897023333333333,0.1918947916666666,1.6698028143157897,0.3537325625000001,0.19405125,6.231806749999998,30.56330000000001,20.799145833333327,4.4446005416666665,314.81935416666664,318.53395833333326,0.6729999999999999,89.62158333333332,97.2263541666667,0.5355625000000004,0.6,,-5.067445833333331,-0.275601875,1.752791666666667,6.095552186863839,0.3800128364537972,30.43039588662685,1.0,47.14657777410985,-16.583277774109842
1378,2017-10-10,0.2987365625,-0.6422945,3.6947872727272726,24.046388888888888,0.1072481297317072,42.664227925,17.35737475,298.7100999999999,316.8302083333333,0.670341200707317,89.9065625,98.61092261390245,0.35557930375,2.1,,0.7340179791666669,0.7647836666666666,0.8790088333333331,,2.798552083333333,5.94214791666667,7.325425,7.037224375,-3.8022187499999993,-0.2722593750000001,0.2538099791666666,0.5358827083333334,0.1350224166666666,0.2332427083333333,0.9783343308536584,0.2820740833333333,-0.2407187499999997,3.748938333333332,25.410379374999994,43.2311875,17.35737475,298.71014583333334,316.8302083333333,0.6463541666666665,89.9065625,98.56149999999998,0.3555416666666666,2.1,,-3.8022187499999993,-0.2722593750000001,1.0529375,2.9774104355869486,0.2949645935814727,24.72677219414876,1.0,47.15037918994648,-21.739999814946483
1379,2017-10-11,0.0597560714285714,10.443261666666665,5.190197777777779,30.600000000000005,0.0771404498541666,63.46344066250001,17.030728541666672,273.60835625,308.641875,0.6622090467708333,88.13345833333332,98.26868434833337,-1.6481912922500002,0.0,,-0.9968520464583334,-1.0045623937499992,-0.8000872708333334,,2.2772916666666667,5.8490125000000015,7.216591666666665,7.070741041666667,-4.09296041666667,-0.2721610416666666,0.2873022583333333,0.5060862500000001,0.1612044458333333,0.2420877083333333,0.5725926063958336,0.21878625,6.798307708333333,3.9015447916666672,27.757408125,64.63322916666667,17.030728541666672,273.60839583333336,308.641875,0.6635833333333333,88.13345833333332,98.26866666666666,-1.648249999999999,0.0,,-4.09296041666667,-0.2721610416666666,0.5726250000000002,4.100688789122368,0.2171515270460106,29.00377108994134,1.0,,
1380,2017-10-12,0.1029414285714285,6.353702083333333,11.306849999999995,31.3775,0.26549757225,47.19835919999999,26.082928958333333,302.19247083333335,312.14770833333324,0.7823341169166667,89.45689583333333,98.95899325875,-0.6675597470731708,1.9,,-0.220289125,-0.1621431458333333,-0.0009815874999999,,2.355902083333334,5.606160416666667,7.038783333333331,6.99817479166667,-3.936414583333333,-0.2715039583333333,0.2542228958333333,0.5356360416666667,0.1259335208333333,0.2494552083333333,2.1752529656666666,0.2814132916666667,1.10659588125,6.549341041666667,28.66494145833333,47.8721875,26.082928958333333,302.1924375000001,312.14770833333324,0.6990833333333333,89.45689583333333,98.67014583333332,-0.8424791666666667,1.9,,-3.936414583333333,-0.2715039583333333,1.9370208333333327,6.017920653242544,0.3023949478140507,27.803279549790844,1.0,,
1381,2017-10-13,0.3412688888888888,-3.5114453191489363,7.138361777777781,24.756808510638297,0.1536181299375,97.28258978541668,38.88984166666667,247.0509833333333,298.2675000000001,1.6311007931249994,72.89235416666666,98.3470643683333,-2.084225563854166,0.2,,-2.3111199166666667,-2.234017354166668,-1.7429706458333338,,2.0608979166666663,5.503125000000002,6.9354875,7.027483124999999,-3.99865625,-0.2714756250000001,0.1545463833333333,0.4944629166666668,0.11112478125,0.1561858333333333,1.2074040793333334,0.3399161874999999,-3.4968979166666667,6.799063125000001,24.68258770833333,99.10954166666666,38.88984166666667,247.05104166666663,298.2675000000001,1.6279999999999994,72.89235416666666,98.3470625,-2.08425,0.2,,-3.99865625,-0.2714756250000001,1.2073958333333332,6.897034505155443,0.3361381932558652,24.76417343911437,1.0,,
1382,2017-10-14,0.3407182758620691,-0.945219393939394,7.881313870967742,25.86962962962963,0.0900197917708333,78.89077131333333,31.002498750000008,241.1640916666668,299.7033333333334,2.3310729696458337,65.98474999999998,97.44388900645832,-1.1441630895833332,0.0,,-2.222335,-2.183401416666666,-1.9396561874999991,,1.8026,5.347791666666666,6.832504166666667,7.021203749999999,-4.434233333333333,-0.27348375,0.1460389479166667,0.4994099999999999,0.0988006823958333,0.1864281249999999,0.7366661185625002,0.3533687500000001,-1.042888125,5.176047760416666,24.845477291666665,80.26783333333333,31.002498750000008,241.164125,299.7033333333334,2.3265625,65.98474999999998,97.44391666666668,-1.144166666666666,0.0,,-4.434233333333333,-0.27348375,0.7366458333333333,5.724330060841912,0.3746651248674511,26.69981323276788,1.0,,
1383,2017-10-15,0.2897421739130434,3.6523259375,3.1931912903225816,22.186071428571434,0.1121034304102564,24.91130506041665,11.869469604166666,287.14277708333344,300.0114583333332,0.7419187268205126,84.49772916666667,97.05243723564104,-3.8044092222222217,0.0,,-2.9609937000000013,-2.6967889375000014,-2.0870321249999995,,1.231495833333333,5.016747916666667,6.572756250000001,6.858412916666665,-4.703822916666665,-0.2755950000000001,0.1019195062499999,0.4284314583333333,0.050874735625,0.2524429166666667,0.7435921610512819,0.3265117083333333,1.7508754374999995,2.348322526875,22.325459375,25.34089583333333,11.869469604166666,287.14281249999993,300.0114583333332,0.7196875,84.49772916666667,96.94214583333331,-3.709333333333332,0.0,,-4.703822916666665,-0.2755950000000001,0.8353124999999998,2.3759257829295417,0.348697679725893,24.144675604640003,1.0,,
1384,2017-10-16,0.2341045161290323,2.41551975,2.107299047619048,27.32592592592592,0.123204359125,48.097726131250006,30.814125345833336,287.34713125,293.1831249999999,0.7572161509166667,84.45302083333331,96.88267747020836,-3.561422779166667,1.6000000000000003,,-3.089111041666667,-2.58615125,-1.3652564375000005,,1.294348958333333,4.810866666666667,6.466485416666665,6.864196666666667,-4.441493749999999,-0.2748724999999999,0.1261371166666666,0.4120602083333333,0.0950760202083333,0.2972952083333334,0.8246653689375001,0.2859239583333334,1.7095135416666667,1.8354479166666664,24.91420125,49.1125625,30.814125345833336,287.3471875,293.1831249999999,0.7629583333333332,84.45302083333331,96.88270833333333,-3.561458333333333,1.6000000000000003,,-4.441493749999999,-0.2748724999999999,0.8247083333333332,2.004247854283152,0.2977265481052709,26.970821796183163,1.0,,
1385,2017-10-17,0.2652973076923077,1.7340958064516137,3.7450613333333336,27.54285714285714,0.2050256583636364,28.724163164375,28.66195810416666,295.0884791666666,294.23770833333333,0.6646080267575757,85.78412500000002,96.81068229666666,-4.731143468085103,0.0,,-1.6591751041666667,-1.3083480000000005,-0.6944402270833333,,1.2205687499999998,4.6039375,6.295629166666665,6.792762708333332,-4.2742145833333325,-0.2724149999999999,0.055152098125,0.3606908333333333,0.0572077683333333,0.268210625,1.7387117130606058,0.30553875,0.1504208333333333,2.055303708333333,22.56441229166667,28.957062500000006,28.66195810416666,295.0884375,294.23770833333333,0.6166666666666667,85.78412500000002,96.68156249999998,-4.698687499999999,0.0,,-4.2742145833333325,-0.2724149999999999,1.60525,2.7402094482678727,0.3314809374889935,24.58020213783805,1.0,,
1386,2017-10-18,0.048675294117647,4.709353249999999,-0.0988027272727272,21.568181818181817,0.1824695229375,71.69184100833334,49.66479379583336,289.41635624999986,285.8677083333334,0.5570333505000002,85.84352083333336,96.66316661208332,-5.8322774270833335,0.0,,-1.9308093125,-1.3664108645833335,-0.6206829520833331,,1.1902,4.4507666666666665,6.160097916666667,6.770994375000003,-4.077293750000001,-0.271313125,0.1589193125,0.3130233333333334,0.1043340833333333,0.2419697916666667,1.2255940409375,0.1541031249999999,3.5321539583333337,-0.1033953125,21.33410083333333,72.22529166666669,49.66479379583336,289.41635416666674,285.8677083333334,0.5649583333333336,85.84352083333336,96.66320833333332,-5.832312500000001,0.0,,-4.077293750000001,-0.271313125,1.225541666666667,0.8004690785203733,0.1654436713668601,22.01737447827217,1.0,,
1387,2017-10-19,0.15964,2.7673517857142858,1.5840880000000004,19.33333333333333,0.10768736009375,14.364061034166667,17.250974679166667,306.05759375,304.430625,0.51301724215625,90.35110416666669,95.98407000625002,-2.22126820625,0.0,,-0.4603126666666666,-0.3089432291666668,-0.0868039479166667,,1.236045833333333,4.292235416666666,6.0280625,6.698600208333333,-3.8947895833333344,-0.2697310416666667,0.06749045625,0.3442439583333334,0.0303329002083333,0.295030625,0.79281269421875,0.2767522916666666,0.0589262499999999,0.6114702083333333,20.03732375,14.608541666666666,17.250974679166667,306.0576041666668,304.430625,0.5022291666666666,90.35110416666669,95.85308333333334,-2.2212083333333337,0.0,,-3.8947895833333344,-0.2697310416666667,1.0555416666666668,1.181933333471104,0.3013609142964521,21.578486591621665,1.0,,
1388,2017-10-20,0.2661273235294118,0.1639661538461536,0.6708252631578945,21.291666666666668,0.0767811956666666,25.778266177687488,24.22219891666667,302.95969375,306.92875,0.6087178029375001,89.26108333333336,96.41278722645832,-1.1604969749999998,0.8999999999999999,,-0.2272893749999999,-0.1075804999999999,0.0612175354166666,,1.2892125,4.188181250000001,5.913983333333333,6.662568541666668,-3.693068750000002,-0.2722697916666666,0.0462245812499999,0.3326352083333334,0.0460779816458333,0.3039522916666666,0.5692239967083333,0.2864110208333333,-0.7230935416666666,0.3472131250000001,21.358610833333326,26.0486875,24.22219891666667,302.95970833333337,306.92875,0.6172083333333332,89.26108333333336,96.41285416666663,-1.1605416666666668,0.8999999999999999,,-3.693068750000002,-0.2722697916666666,0.5692083333333332,0.6388774610440087,0.2970884135031622,22.6183703991788,1.0,,
1389,2017-10-21,0.2808856666666666,-2.619982424242424,-1.6856660606060605,18.327586206896555,0.0850233655531914,71.92983682837499,47.31489152083334,268.71445416666666,294.62770833333326,0.9341283903404256,84.51589583333336,96.72201545,-1.7698748416666668,3.6999999999999993,,-1.3274632291666666,-0.950710083333333,-0.3651502687500002,,1.3211604166666666,4.158270833333333,5.84185625,6.6931908333333325,-3.515427083333334,-0.2745391666666667,0.0301927916666666,0.3317789583333333,0.0834059594791666,0.2856439583333333,0.5491340965531915,0.3015866041666667,-2.46691625,-1.1537727083333331,19.552343541666666,72.63116666666666,47.31489152083334,268.7144374999999,294.62770833333326,0.9370625,84.51589583333336,96.7179375,-1.7698541666666665,3.6999999999999993,,-3.515427083333334,-0.2745391666666667,0.5616041666666667,-0.5876121362354457,0.3063671265094794,20.74441270426548,1.0,,
